-1.668363250792026520e-02,-3.293701410293579102e-01,4.617557227611541748e-01,-4.165019989013671875e-01,9.408400952816009521e-02,-1.391109675168991089e-01,6.173062920570373535e-01,-1.804124712944030762e-01,-7.772529125213623047e-01,-9.178195893764495850e-02,1.102386236190795898e+00,-5.878381729125976562e-01,-7.742403745651245117e-01,7.418947815895080566e-01,-9.331688284873962402e-01,-7.113214135169982910e-01,-4.392731487751007080e-01,2.041442096233367920e-01,-4.832253977656364441e-02,-4.092819988727569580e-01
-7.563223689794540405e-02,-3.318699002265930176e-01,5.042047500610351562e-01,-4.467839598655700684e-01,3.897495865821838379e-01,-4.931541383266448975e-01,4.759062528610229492e-01,-1.057032272219657898e-01,-6.642555594444274902e-01,-2.545215785503387451e-01,1.103967666625976562e+00,-4.645546078681945801e-01,-6.050507426261901855e-01,6.156468987464904785e-01,-9.648076295852661133e-01,-5.014930367469787598e-01,-4.376591145992279053e-01,1.672976464033126831e-01,6.234674248844385147e-03,-4.498169720172882080e-01
8.256782591342926025e-02,-1.042176485061645508e-01,4.430754482746124268e-01,-3.786185383796691895e-01,1.897873729467391968e-01,-1.936829835176467896e-02,6.368131637573242188e-01,-1.329727768898010254e-01,-6.795898675918579102e-01,-5.220347046852111816e-01,1.118853688240051270e+00,-1.481859236955642700e-01,-6.065125465393066406e-01,6.713233590126037598e-01,-8.534206151962280273e-01,-5.735859870910644531e-01,-2.838699519634246826e-01,2.941223382949829102e-01,1.394524872303009033e-01,-4.720653891563415527e-01
4.689102619886398315e-02,3.639449365437030792e-03,8.621185421943664551e-01,-8.143225908279418945e-01,3.236458301544189453e-01,-1.884622685611248016e-02,3.346050977706909180e-01,2.831796109676361084e-01,-5.680376887321472168e-01,-6.039169430732727051e-01,9.809979200363159180e-01,-2.915314435958862305e-01,-6.423185467720031738e-01,4.316497743129730225e-01,-6.768804192543029785e-01,-6.805783510208129883e-01,-2.811838686466217041e-01,3.204372823238372803e-01,2.701720893383026123e-01,-3.483799099922180176e-01
2.752818465232849121e-01,1.090449281036853790e-03,6.207043528556823730e-01,-7.393740415573120117e-01,5.192404389381408691e-01,-2.011655122041702271e-01,2.183189988136291504e-01,-5.673296749591827393e-02,-5.517139434814453125e-01,-6.674145460128784180e-01,8.055008053779602051e-01,-1.422450840473175049e-01,-3.119252026081085205e-01,4.880407452583312988e-01,-3.954598307609558105e-01,-6.249272227287292480e-01,-6.364052891731262207e-01,4.797715842723846436e-01,3.911790251731872559e-02,-1.486480981111526489e-01
5.585411190986633301e-01,6.585372090339660645e-01,-2.863875627517700195e-01,6.532967090606689453e-01,-3.296959698200225830e-01,3.670263886451721191e-01,-9.252084493637084961e-01,3.389329910278320312e-01,-9.258303046226501465e-01,1.125077903270721436e-01,6.993621587753295898e-01,7.206687927246093750e-01,1.251384168863296509e-01,-5.370721817016601562e-01,-3.762086331844329834e-01,-8.131934404373168945e-01,-2.968822233378887177e-02,2.456214427947998047e-01,-3.196179568767547607e-01,9.369758963584899902e-01
6.492342352867126465e-01,7.925824522972106934e-01,3.064736723899841309e-01,7.263820171356201172e-01,-6.186009049415588379e-01,6.188440322875976562e-02,-9.637907147407531738e-01,-4.525949247181415558e-03,-9.625484943389892578e-01,-3.529362678527832031e-01,1.054944753646850586e+00,2.478973567485809326e-01,2.647417187690734863e-01,-8.185384273529052734e-01,-6.551441550254821777e-01,-7.975121736526489258e-01,-2.987933754920959473e-01,-1.149673983454704285e-01,-4.536018073558807373e-01,1.062801599502563477e+00
7.907367944717407227e-01,9.578403234481811523e-01,2.713688910007476807e-01,4.532581567764282227e-01,-5.829528570175170898e-01,3.415969610214233398e-01,-5.068691372871398926e-01,5.205132365226745605e-01,-6.875514984130859375e-01,-1.680216519162058830e-04,7.788473367691040039e-01,4.033565521240234375e-01,2.671796679496765137e-01,-9.380144476890563965e-01,-7.881298661231994629e-01,-8.632205724716186523e-01,-3.242729306221008301e-01,1.758449226617813110e-01,-2.394922226667404175e-01,1.256848335266113281e+00
9.808902740478515625e-01,4.066402316093444824e-01,5.029808282852172852e-01,1.099880576133728027e+00,-7.123808264732360840e-01,2.876756712794303894e-02,-6.711402535438537598e-01,4.525972306728363037e-01,-3.938083648681640625e-01,-3.457991033792495728e-02,1.017763137817382812e+00,3.623540699481964111e-01,-2.439523637294769287e-01,-3.699527382850646973e-01,-9.676691889762878418e-01,-7.291813492774963379e-01,-1.582749336957931519e-01,1.710446625947952271e-01,2.581518329679965973e-02,9.014751315116882324e-01
5.644157528877258301e-01,2.200598716735839844e-01,2.953716218471527100e-01,8.777017593383789062e-01,-4.789816141128540039e-01,5.223386883735656738e-01,-4.233984053134918213e-01,2.779406011104583740e-01,-7.206166386604309082e-01,1.044877097010612488e-01,1.342107415199279785e+00,6.095317602157592773e-01,-9.997732192277908325e-02,-5.342214107513427734e-01,-7.623602747917175293e-01,-5.963240265846252441e-01,7.350049167871475220e-02,2.111387699842453003e-01,3.715017437934875488e-02,9.016605615615844727e-01
4.357982873916625977e-01,3.080845773220062256e-01,3.085799217224121094e-01,9.731393456459045410e-01,-3.162012398242950439e-01,-5.741502717137336731e-02,-4.603361487388610840e-01,2.421474903821945190e-01,-4.626150429248809814e-01,-5.310991406440734863e-02,1.081187844276428223e+00,1.550831794738769531e-01,-2.774513363838195801e-01,-5.823404192924499512e-01,-1.058897495269775391e+00,-3.763668239116668701e-01,1.161381676793098450e-01,3.143028914928436279e-01,1.701889038085937500e-01,1.247435927391052246e+00
6.291646361351013184e-01,3.563914000988006592e-01,2.381815761327743530e-01,1.045409798622131348e+00,-2.198171317577362061e-01,3.923734724521636963e-01,-4.598833322525024414e-01,-3.290401538833975792e-03,-4.294419586658477783e-01,-4.456421434879302979e-01,1.143991470336914062e+00,5.426559597253799438e-02,-2.735308110713958740e-01,-8.130403757095336914e-01,-9.726715683937072754e-01,-5.284849405288696289e-01,-3.003738522529602051e-01,4.003123044967651367e-01,-2.280722558498382568e-01,8.535681366920471191e-01
6.719487309455871582e-01,6.324154138565063477e-01,2.876723706722259521e-01,9.041725993156433105e-01,-3.258346319198608398e-01,-1.206282302737236023e-01,-7.533082365989685059e-01,-1.127541065216064453e-01,-5.485528111457824707e-01,-3.362558186054229736e-01,8.924612402915954590e-01,6.423059105873107910e-02,-2.812588512897491455e-01,-1.069623708724975586e+00,-1.065164327621459961e+00,-4.108252227306365967e-01,-2.754209339618682861e-01,9.897793084383010864e-02,-3.695044219493865967e-01,1.263077974319458008e+00
9.781010150909423828e-01,5.186377167701721191e-01,4.191303849220275879e-01,1.067619442939758301e+00,-3.581602573394775391e-01,-1.567734964191913605e-02,-3.675938248634338379e-01,3.554142713546752930e-01,-6.032676100730895996e-01,-7.713778316974639893e-02,9.963383674621582031e-01,4.457734227180480957e-01,-1.793554872274398804e-01,-8.578644990921020508e-01,-7.930656671524047852e-01,-7.480101585388183594e-01,-3.207426965236663818e-01,-3.254783898591995239e-02,4.263286665081977844e-02,1.039671897888183594e+00
6.763613820075988770e-01,2.537340521812438965e-01,1.210020631551742554e-01,8.233790993690490723e-01,-8.612219691276550293e-01,7.299479842185974121e-01,-6.705109477043151855e-01,3.893858790397644043e-01,-6.365634202957153320e-01,-5.187353491783142090e-01,1.134561061859130859e+00,3.355443850159645081e-02,8.370009809732437134e-02,-3.661527633666992188e-01,-7.223752140998840332e-01,-8.230006694793701172e-01,3.057165145874023438e-01,1.793118119239807129e-01,-3.122481107711791992e-01,6.825807094573974609e-01
7.850162982940673828e-01,1.019398048520088196e-01,5.504436492919921875e-01,8.909595608711242676e-01,-1.722912192344665527e-01,2.211662381887435913e-01,-3.667766451835632324e-01,1.433891654014587402e-01,-4.411652386188507080e-01,-2.051532119512557983e-01,1.171565651893615723e+00,3.055020570755004883e-01,-4.178080558776855469e-01,-7.013593912124633789e-01,-1.275004982948303223e+00,-3.752953112125396729e-01,2.393237315118312836e-02,4.698309004306793213e-01,2.854560315608978271e-01,1.098140120506286621e+00
7.532564401626586914e-01,4.261574745178222656e-01,3.376742601394653320e-01,1.265762209892272949e+00,-5.808858871459960938e-01,5.303748250007629395e-01,-3.008083999156951904e-01,2.872936129570007324e-01,-4.922669827938079834e-01,-2.730568945407867432e-01,1.095630764961242676e+00,3.547018393874168396e-02,-1.797114759683609009e-01,-3.833850920200347900e-01,-9.004462957382202148e-01,-7.922888398170471191e-01,1.157584693282842636e-02,3.136519789695739746e-01,3.232857584953308105e-02,6.863337755203247070e-01
3.963891863822937012e-01,7.870311737060546875e-01,1.098901629447937012e+00,-1.857190579175949097e-01,5.036246180534362793e-01,4.159927666187286377e-01,-2.811368107795715332e-01,1.187133193016052246e+00,-2.271023690700531006e-01,2.661804258823394775e-01,2.992982566356658936e-01,-2.799880690872669220e-03,-5.683833360671997070e-01,3.569663465023040771e-01,2.279729396104812622e-01,1.189816836267709732e-02,4.555241465568542480e-01,-4.713558852672576904e-01,2.059838473796844482e-01,-5.176318436861038208e-02
8.311722278594970703e-01,8.590016365051269531e-01,8.117641210556030273e-01,-1.103379726409912109e-01,6.425326466560363770e-01,-6.103221327066421509e-02,-6.911483407020568848e-01,6.323070526123046875e-01,2.298785150051116943e-01,5.064929723739624023e-01,3.377780318260192871e-01,1.195233780890703201e-02,-4.131422638893127441e-01,7.533465027809143066e-01,3.059892542660236359e-02,-1.030901670455932617e-01,5.260950326919555664e-01,-3.893903791904449463e-01,6.986806541681289673e-02,-1.335883587598800659e-01
1.077990889549255371e+00,8.704886436462402344e-01,7.826046347618103027e-01,-1.280664950609207153e-01,7.044413089752197266e-01,-5.630524456501007080e-02,-1.076516389846801758e+00,8.118494749069213867e-01,2.438434660434722900e-01,3.269067704677581787e-01,1.880469359457492828e-02,1.489536613225936890e-01,-4.453983306884765625e-01,6.697751879692077637e-01,-7.523792795836925507e-03,2.754489332437515259e-02,2.597780823707580566e-01,-2.004658877849578857e-01,1.447630673646926880e-01,-2.189479470252990723e-01
4.704367518424987793e-01,7.099414467811584473e-01,1.030238151550292969e+00,2.720725238323211670e-01,4.603752195835113525e-01,2.044901698827743530e-01,-2.955603301525115967e-01,5.840222835540771484e-01,-4.435636103153228760e-02,4.907344579696655273e-01,2.141349464654922485e-01,-9.525045007467269897e-02,-4.583307504653930664e-01,3.790536224842071533e-01,8.974457159638404846e-03,3.358441591262817383e-01,4.156615734100341797e-01,-5.580112338066101074e-01,3.694753395393490791e-04,1.413716077804565430e-01
6.966155171394348145e-01,6.853773593902587891e-01,8.907716870307922363e-01,1.020551770925521851e-01,4.610532820224761963e-01,-1.909449510276317596e-02,-4.674322009086608887e-01,7.824868559837341309e-01,-4.858838766813278198e-02,4.194997847080230713e-01,1.074843630194664001e-01,-1.208340600132942200e-01,-3.299857974052429199e-01,5.737631320953369141e-01,8.543996512889862061e-02,7.613131403923034668e-02,3.430913388729095459e-01,-3.449867367744445801e-01,1.013550385832786560e-01,-2.109453529119491577e-01
7.634678483009338379e-01,7.541983127593994141e-01,1.112654447555541992e+00,2.445183843374252319e-01,5.513653755187988281e-01,-1.263181418180465698e-01,-5.938847064971923828e-01,8.304281830787658691e-01,-2.234529703855514526e-02,4.220665693283081055e-01,1.392288506031036377e-01,1.137468442320823669e-01,-1.843022257089614868e-01,7.527430653572082520e-01,5.322248488664627075e-02,-3.365221491549164057e-04,2.793687283992767334e-01,-2.446339130401611328e-01,-3.510317578911781311e-02,-3.282988369464874268e-01
1.214965105056762695e+00,7.214475274085998535e-01,8.766734004020690918e-01,1.029432639479637146e-01,6.407102346420288086e-01,-1.109199896454811096e-01,-1.151210546493530273e+00,7.813291549682617188e-01,1.835789978504180908e-01,2.147071063518524170e-01,-8.953218907117843628e-02,1.705156080424785614e-02,-3.099135756492614746e-01,7.343572974205017090e-01,8.074950426816940308e-02,-2.833472937345504761e-02,1.131285429000854492e-01,-1.299338340759277344e-01,1.031038910150527954e-01,-2.992187440395355225e-01
7.537389397621154785e-01,6.824741363525390625e-01,1.345388650894165039e+00,2.378404140472412109e-01,5.570752024650573730e-01,-3.949141204357147217e-01,-8.497095108032226562e-01,9.040042757987976074e-01,1.392294317483901978e-01,2.381211966276168823e-01,3.146707117557525635e-01,1.822390556335449219e-01,-3.375312089920043945e-01,9.990062713623046875e-01,1.292461305856704712e-01,7.084181159734725952e-02,1.794353425502777100e-01,-1.178136840462684631e-01,-2.656602561473846436e-01,-2.244223058223724365e-01
6.212022304534912109e-01,6.322265863418579102e-01,9.668196439743041992e-01,6.349855661392211914e-02,4.607151150703430176e-01,-1.109818071126937866e-01,-5.796324014663696289e-01,6.840865015983581543e-01,-2.734724804759025574e-02,2.634481787681579590e-01,1.526325345039367676e-01,6.747452914714813232e-02,-2.062413394451141357e-01,5.372104644775390625e-01,1.348526477813720703e-01,3.000557888299226761e-03,2.219376713037490845e-01,-2.000540345907211304e-01,-4.906770307570695877e-03,-1.916159838438034058e-01
1.112040519714355469e+00,6.527379155158996582e-01,1.022179007530212402e+00,-4.316144809126853943e-02,9.012392759323120117e-01,-2.009751349687576294e-01,-7.176756858825683594e-01,5.751532912254333496e-01,7.343430817127227783e-02,2.513151764869689941e-01,-1.461646109819412231e-01,-1.129347714595496655e-03,-1.350512653589248657e-01,6.133641004562377930e-01,4.116611555218696594e-02,1.675409525632858276e-01,1.796138882637023926e-01,-3.879877030849456787e-01,-2.432127892971038818e-01,-2.294737696647644043e-01
1.044230937957763672e+00,8.755331039428710938e-01,7.994548678398132324e-01,-9.063935279846191406e-02,9.036651849746704102e-01,-2.601180225610733032e-02,-9.347541332244873047e-01,8.586972951889038086e-01,-3.097061514854431152e-01,6.044375896453857422e-01,-6.469330787658691406e-01,2.031994313001632690e-01,-1.761573702096939087e-01,5.058863759040832520e-01,2.808105899021029472e-03,2.809321880340576172e-01,3.494821488857269287e-01,-2.872731387615203857e-01,-3.322561457753181458e-02,-5.427626967430114746e-01
4.717397093772888184e-01,7.553846240043640137e-01,1.098669171333312988e+00,7.005161792039871216e-02,6.918395161628723145e-01,4.166391119360923767e-02,-4.459646642208099365e-01,9.873013496398925781e-01,-1.327667981386184692e-01,3.707381784915924072e-01,2.209032513201236725e-02,-1.566202007234096527e-02,-4.298331439495086670e-01,2.902306318283081055e-01,-2.710109576582908630e-02,-9.526086598634719849e-02,2.509184181690216064e-01,-4.114713668823242188e-01,2.009543329477310181e-01,-1.938322633504867554e-01
2.420624718070030212e-03,1.743704676628112793e-01,1.744258522987365723e+00,-2.728812955319881439e-02,7.726269960403442383e-01,-9.022451192140579224e-02,-3.373046219348907471e-01,4.362178146839141846e-01,-2.238447815179824829e-01,-1.116709783673286438e-01,4.908037185668945312e-01,-2.560454010963439941e-01,1.657694131135940552e-01,8.906382918357849121e-01,1.727841049432754517e-01,1.644755750894546509e-01,1.154089048504829407e-01,-4.151128828525543213e-01,-6.610448956489562988e-01,1.646644324064254761e-01
2.620663940906524658e-01,8.892335742712020874e-02,1.713542461395263672e+00,3.449821472167968750e-02,7.262014746665954590e-01,-4.790775850415229797e-02,-4.225201606750488281e-01,5.063996315002441406e-01,-1.438316404819488525e-01,3.633573353290557861e-01,8.418675065040588379e-01,9.652754664421081543e-02,-7.300586998462677002e-02,7.328798174858093262e-01,2.293345332145690918e-01,1.156110391020774841e-01,9.748415648937225342e-02,-6.558740139007568359e-01,-4.996134936809539795e-01,3.293022513389587402e-01
5.671542882919311523e-02,5.609106272459030151e-02,1.575115442276000977e+00,-3.270395696163177490e-01,7.418517470359802246e-01,1.443263590335845947e-01,-1.451536864042282104e-01,4.696796834468841553e-01,-2.658855319023132324e-01,-4.305838048458099365e-02,7.078503370285034180e-01,-9.228847175836563110e-02,7.809823378920555115e-03,6.413330435752868652e-01,3.463125526905059814e-01,2.887223660945892334e-01,-1.048991084098815918e-01,-8.253210186958312988e-01,-4.364294111728668213e-01,4.864372611045837402e-01
7.595831751823425293e-01,8.310989476740360260e-03,9.514973759651184082e-01,-5.533500313758850098e-01,7.697554826736450195e-01,2.842824757099151611e-01,-7.763305306434631348e-01,-4.923583939671516418e-02,-3.369963467121124268e-01,3.428927659988403320e-01,1.096722960472106934e+00,-5.864873528480529785e-01,-4.030219316482543945e-01,6.015089750289916992e-01,-5.791425239294767380e-03,4.288235008716583252e-01,-3.041652143001556396e-01,-1.052045941352844238e+00,-9.308724105358123779e-02,4.768047928810119629e-01
1.636009812355041504e-01,3.733880072832107544e-02,1.189467430114746094e+00,-2.989400029182434082e-01,8.355163335800170898e-01,2.997259497642517090e-01,-4.154635667800903320e-01,-5.430859699845314026e-02,-1.272362470626831055e-01,-2.442494221031665802e-02,6.138511896133422852e-01,-4.479567110538482666e-01,-1.260538548231124878e-01,6.862713694572448730e-01,-1.287757009267807007e-01,1.951697170734405518e-01,-2.720389366149902344e-01,-5.778388381004333496e-01,-3.337785601615905762e-01,2.791227698326110840e-01
