-2.902187965810298920e-02,-1.213976293802261353e-01,8.956245779991149902e-01,4.773314595222473145e-01,-5.786412954330444336e-01,1.020568013191223145e+00,-8.615439757704734802e-03,2.062776982784271240e-01,1.910069733858108521e-01,4.291793406009674072e-01,-5.438174009323120117e-01,1.007738471031188965e+00,7.694823741912841797e-01,-7.267809510231018066e-01,6.488529592752456665e-02,-9.694843292236328125e-01,-1.759899035096168518e-02,-3.378583490848541260e-01,3.836116492748260498e-01,-8.272109627723693848e-01,8.755152821540832520e-01,4.759964942932128906e-01,6.246677041053771973e-01,-9.649910032749176025e-02,3.864566981792449951e-01,-5.795677304267883301e-01,3.958565592765808105e-01,5.974215269088745117e-01,7.448746562004089355e-01,4.807691872119903564e-01,-7.598918080329895020e-01,-1.410009115934371948e-01,-8.069939017295837402e-01,-6.602490693330764771e-02,8.620280027389526367e-01,5.820532515645027161e-02,-3.420994579792022705e-01,2.466857433319091797e-01,1.992672532796859741e-01,-3.974918425083160400e-01,-3.617811501026153564e-01,-2.285816892981529236e-02,-4.492953121662139893e-01,-2.237797528505325317e-01,-4.149163663387298584e-01,-5.920690298080444336e-01,3.774403780698776245e-02,-3.136656582355499268e-01,1.780270487070083618e-01,-6.259218454360961914e-01
8.719170838594436646e-02,-1.616938561201095581e-01,8.191897273063659668e-01,2.899937033653259277e-01,-4.545497298240661621e-01,-2.665325701236724854e-01,2.023424804210662842e-01,3.712070882320404053e-01,5.594254136085510254e-01,5.541834831237792969e-01,1.625480204820632935e-01,6.651927828788757324e-01,2.372876107692718506e-01,1.971860975027084351e-01,6.261595487594604492e-01,-7.555122375488281250e-01,4.781658947467803955e-02,-8.770907521247863770e-01,2.249167561531066895e-01,-9.030624479055404663e-02,1.577929705381393433e-01,-1.888911426067352295e-02,3.346058726310729980e-01,7.237141728401184082e-01,7.648540288209915161e-02,2.820020318031311035e-01,5.746650695800781250e-01,2.950575649738311768e-01,2.121716886758804321e-01,7.657497525215148926e-01,-1.015365362167358398e+00,1.216028556227684021e-01,-8.603939414024353027e-02,-2.515670955181121826e-01,1.265905890613794327e-02,4.570561945438385010e-01,-4.916091263294219971e-01,7.777931094169616699e-01,-3.836657702922821045e-01,-3.998880982398986816e-01,-7.498333454132080078e-01,7.796088457107543945e-01,1.509115844964981079e-01,-4.436011314392089844e-01,2.434512078762054443e-01,1.761082857847213745e-01,8.785184025764465332e-01,2.545007169246673584e-01,-5.956349968910217285e-01,-3.186547756195068359e-01
1.117871180176734924e-01,-2.980242371559143066e-01,7.523887753486633301e-01,7.155219558626413345e-03,1.933005005121231079e-01,2.966134548187255859e-01,5.128336548805236816e-01,2.075058668851852417e-01,4.263836443424224854e-01,-1.205158978700637817e-01,-3.424872159957885742e-01,-5.919498801231384277e-01,9.371743202209472656e-01,4.639391601085662842e-01,4.241149425506591797e-01,-9.810587763786315918e-01,-3.358787298202514648e-01,-1.812879443168640137e-01,-3.275888264179229736e-01,1.555209904909133911e-01,-3.113026171922683716e-02,-8.465395122766494751e-02,5.823983550071716309e-01,7.540664076805114746e-01,1.096904929727315903e-02,-8.021515607833862305e-01,2.243355661630630493e-01,2.254575937986373901e-01,4.068337380886077881e-01,-5.645184516906738281e-01,-1.242384791374206543e+00,-5.297818183898925781e-01,5.997491478919982910e-01,1.190118044614791870e-01,-1.947512030601501465e-01,-2.541680634021759033e-01,-1.703731864690780640e-01,6.589453220367431641e-01,-8.268690854310989380e-02,1.176997542381286621e+00,-3.043704330921173096e-01,1.641022115945816040e-01,6.473070979118347168e-01,-2.406011968851089478e-01,8.676507472991943359e-01,4.490554332733154297e-01,8.439901471138000488e-01,1.287900805473327637e-01,-1.286500394344329834e-01,3.682298064231872559e-01
7.552129030227661133e-01,3.421902656555175781e-01,1.490672707557678223e+00,4.796413779258728027e-01,-3.976365923881530762e-01,9.148181229829788208e-02,-3.133244067430496216e-02,2.985107339918613434e-02,8.757534027099609375e-01,6.251515746116638184e-01,3.056972920894622803e-01,4.000742137432098389e-01,4.841295480728149414e-01,8.029258251190185547e-01,5.444095134735107422e-01,-9.631115198135375977e-01,-1.891201734542846680e-01,-9.985489249229431152e-01,3.388259112834930420e-01,4.681709408760070801e-01,6.405435800552368164e-01,1.204240992665290833e-01,9.177746772766113281e-01,2.208399772644042969e-01,-1.715647578239440918e-01,9.084476530551910400e-02,3.323810994625091553e-01,1.017914712429046631e-01,7.376691699028015137e-02,8.583485484123229980e-01,-5.978402495384216309e-01,4.067716002464294434e-02,5.816837549209594727e-01,-2.931341230869293213e-01,-1.103526577353477478e-01,-1.881946176290512085e-01,-1.141638383269309998e-01,1.556409448385238647e-01,-1.317423343658447266e+00,3.746940791606903076e-01,2.692589163780212402e-01,-1.786563247442245483e-01,1.059888303279876709e-01,-3.677564263343811035e-01,-1.782175712287425995e-02,2.117598988115787506e-02,4.290224239230155945e-02,-3.039243258535861969e-02,-6.717154383659362793e-01,-3.917971849441528320e-01
4.543865323066711426e-01,1.350045576691627502e-02,1.064835906028747559e+00,7.152353972196578979e-02,-8.572586178779602051e-01,3.828419744968414307e-01,2.533962130546569824e-01,-4.996239542961120605e-01,8.345209956169128418e-01,1.041429281234741211e+00,7.113376259803771973e-01,6.345362663269042969e-01,7.422485351562500000e-01,2.250609993934631348e-01,2.443374842405319214e-01,-8.392264246940612793e-01,-1.417520344257354736e-01,-7.955821156501770020e-01,-4.481511190533638000e-02,-7.905714511871337891e-01,8.908997774124145508e-01,1.811896860599517822e-01,1.019550800323486328e+00,4.805048406124114990e-01,4.783740937709808350e-01,-2.372517138719558716e-01,1.813562959432601929e-01,3.413022160530090332e-01,7.030289769172668457e-01,6.139689683914184570e-01,-5.622037649154663086e-01,-1.553230583667755127e-01,-2.893305942416191101e-02,-4.342499077320098877e-01,2.547849714756011963e-01,-3.088962137699127197e-01,-6.100070476531982422e-01,7.181725502014160156e-01,6.627193093299865723e-01,-3.380119800567626953e-01,5.217027068138122559e-01,-1.660787612199783325e-01,-1.502866297960281372e-01,-6.501991748809814453e-01,3.735173866152763367e-02,-6.245359778404235840e-01,3.155248165130615234e-01,4.352405965328216553e-01,-2.939428687095642090e-01,-1.245581544935703278e-02
-2.281913757324218750e-01,9.450387209653854370e-02,9.752639532089233398e-01,-2.293201684951782227e-01,-1.447598040103912354e-01,-1.906373798847198486e-01,7.722255587577819824e-01,-1.924939453601837158e-01,2.667161822319030762e-01,6.668293476104736328e-01,3.691868484020233154e-01,2.767807841300964355e-01,7.324846386909484863e-01,3.023775815963745117e-01,1.232247233390808105e+00,-1.344743836671113968e-02,5.889356136322021484e-01,4.402457550168037415e-02,-6.009161472320556641e-01,-2.561100721359252930e-01,2.037019096314907074e-02,2.346380650997161865e-01,6.087595224380493164e-02,7.126071453094482422e-01,-4.864451289176940918e-01,-1.618868857622146606e-01,4.086764156818389893e-01,-1.396179050207138062e-01,1.602216660976409912e-01,3.025236427783966064e-01,-1.918132156133651733e-01,-4.495373666286468506e-01,-1.559779793024063110e-01,-5.112736821174621582e-01,-3.494483605027198792e-02,8.790069073438644409e-02,-6.867696046829223633e-01,-3.588601648807525635e-01,-1.095133304595947266e+00,1.191017553210258484e-01,7.437645792961120605e-01,-2.032161504030227661e-02,-4.326094388961791992e-01,-1.126967430114746094e+00,-4.704925715923309326e-01,-1.696523576974868774e-01,4.643299579620361328e-01,3.229138553142547607e-01,-4.832928478717803955e-01,-1.064528301358222961e-01
2.288483977317810059e-01,-1.947538852691650391e-01,9.704145789146423340e-01,6.862702369689941406e-01,-6.382713317871093750e-01,6.254181861877441406e-01,9.087940305471420288e-02,2.331451773643493652e-01,6.221879124641418457e-01,8.851205557584762573e-02,1.952019333839416504e-01,8.406132459640502930e-01,4.700405895709991455e-01,-4.277020096778869629e-01,2.102171927690505981e-01,-9.566270112991333008e-01,2.194071412086486816e-01,-2.687747180461883545e-01,-8.215367197990417480e-01,3.609617054462432861e-01,-4.892713129520416260e-01,3.736427286639809608e-03,4.910495281219482422e-01,7.016184180974960327e-02,8.446924686431884766e-01,1.720901280641555786e-01,2.785680890083312988e-01,1.126855760812759399e-01,2.991006076335906982e-01,5.065069794654846191e-01,-2.796188890933990479e-01,3.839418888092041016e-01,-5.313194990158081055e-01,-5.351970195770263672e-01,1.044110804796218872e-01,-1.056495428085327148e+00,-6.666610240936279297e-01,1.751033216714859009e-01,-7.076900601387023926e-01,-5.076749995350837708e-02,2.018083333969116211e-01,4.880019128322601318e-01,-1.578675508499145508e-01,-3.648924827575683594e-02,-3.272588551044464111e-01,-1.093402281403541565e-01,6.403655409812927246e-01,4.061804115772247314e-01,-9.756445288658142090e-01,-1.448258198797702789e-02
-1.925773173570632935e-01,-5.146929025650024414e-01,5.726255774497985840e-01,2.503111064434051514e-01,-2.476540356874465942e-01,6.900556683540344238e-01,-3.094971776008605957e-01,2.107513844966888428e-01,1.044479012489318848e+00,3.339369893074035645e-01,3.884598910808563232e-01,1.708528101444244385e-01,3.316974937915802002e-01,5.593177303671836853e-02,6.679287552833557129e-01,-1.199668765068054199e+00,5.933134555816650391e-01,-5.912693142890930176e-01,1.044868975877761841e-01,-2.576634287834167480e-01,9.176290631294250488e-01,-5.269727110862731934e-01,1.829737424850463867e-01,4.379157125949859619e-01,-1.496490985155105591e-01,-5.932520031929016113e-01,5.445113182067871094e-01,1.494987010955810547e-01,-8.918646574020385742e-01,2.371963113546371460e-01,-1.052495956420898438e+00,-8.632012456655502319e-02,8.997369557619094849e-02,-7.183873653411865234e-02,-1.169636473059654236e-01,-5.733816623687744141e-01,-6.622970700263977051e-01,7.553471717983484268e-03,1.938349604606628418e-01,1.801155209541320801e-01,-2.800521254539489746e-01,-3.552771508693695068e-01,2.626061141490936279e-01,7.265423536300659180e-01,-4.903990328311920166e-01,4.212912544608116150e-02,2.292407453060150146e-01,2.225599437952041626e-01,-3.223001658916473389e-01,-3.024530708789825439e-01
1.714162975549697876e-01,5.774407833814620972e-02,1.042193174362182617e+00,-4.665781185030937195e-02,-5.748887062072753906e-01,6.453275084495544434e-01,-9.924107193946838379e-01,-2.997631132602691650e-01,-1.669320166110992432e-01,5.717427730560302734e-01,1.821433901786804199e-01,2.380611300468444824e-01,4.608377516269683838e-01,1.939471513032913208e-01,3.360627964138984680e-02,-9.737232923507690430e-01,-4.901429116725921631e-01,-9.447116851806640625e-01,6.097033023834228516e-01,-3.735193312168121338e-01,-2.699468135833740234e-01,3.117583990097045898e-01,4.800790250301361084e-01,3.880823254585266113e-01,1.799565851688385010e-01,1.935404390096664429e-01,8.860946297645568848e-01,3.372796773910522461e-01,9.749886393547058105e-02,8.261095285415649414e-01,-1.148611187934875488e+00,-7.476155757904052734e-01,-1.637342423200607300e-01,2.467245459556579590e-01,6.072931736707687378e-02,3.718531131744384766e-02,-3.523161709308624268e-01,7.709150314331054688e-01,-4.278440177440643311e-01,1.479432135820388794e-01,-2.580426931381225586e-01,-3.283838182687759399e-02,-2.449274510145187378e-01,1.107838600873947144e-01,-1.792795211076736450e-01,1.310949325561523438e-01,8.712500333786010742e-01,4.451032578945159912e-01,2.456932812929153442e-01,-2.818440496921539307e-01
3.826872408390045166e-01,7.039193809032440186e-02,1.077222228050231934e+00,1.029777824878692627e-01,-2.706468105316162109e-01,1.641663908958435059e-01,-2.195458412170410156e-01,-4.393000006675720215e-01,2.755448818206787109e-01,5.270457267761230469e-01,1.595874279737472534e-01,3.167648240923881531e-02,2.366858422756195068e-01,4.108490645885467529e-01,-1.714941710233688354e-01,-6.915934085845947266e-01,-1.168556809425354004e+00,-9.674158096313476562e-01,5.007832646369934082e-01,1.078425124287605286e-01,2.263986170291900635e-01,9.464212507009506226e-02,1.326075792312622070e-01,1.082588672637939453e+00,2.002673298120498657e-01,-4.423121809959411621e-01,3.815845549106597900e-01,5.695585012435913086e-01,1.230892315506935120e-01,6.658868789672851562e-01,-1.002750277519226074e+00,1.962571889162063599e-01,-3.523788750171661377e-01,-1.297202706336975098e-01,7.406313717365264893e-02,8.605592697858810425e-02,-8.228483200073242188e-01,7.102925777435302734e-01,-5.763190388679504395e-01,6.191593408584594727e-01,-7.313652634620666504e-01,-1.071947664022445679e-01,-7.851690649986267090e-01,8.034002780914306641e-01,2.892006039619445801e-01,3.991546630859375000e-01,4.771296679973602295e-01,4.240021705627441406e-01,-4.904272854328155518e-01,-7.244709730148315430e-01
-6.824320554733276367e-01,1.362014412879943848e+00,9.937652945518493652e-01,4.406848847866058350e-01,-1.286247521638870239e-01,-6.204183697700500488e-01,2.767105102539062500e-01,-7.673453688621520996e-01,-1.660504639148712158e-01,9.930424392223358154e-02,7.997252345085144043e-01,-1.923906207084655762e-01,4.772508442401885986e-01,4.760851562023162842e-01,4.507815241813659668e-01,-8.122434616088867188e-01,6.833916902542114258e-01,-8.599621653556823730e-01,4.637889266014099121e-01,2.086542993783950806e-01,-4.680911898612976074e-01,6.037564277648925781e-01,-3.455749452114105225e-01,-1.358621269464492798e-01,1.320762276649475098e+00,-4.101133346557617188e-01,4.037081599235534668e-01,-3.516119420528411865e-01,6.536110639572143555e-01,1.141134202480316162e-01,-4.916409850120544434e-01,-4.234292507171630859e-01,-2.683938145637512207e-01,3.513076007366180420e-01,2.797580957412719727e-01,-6.245784759521484375e-01,2.520081102848052979e-01,4.817902445793151855e-01,-1.343501955270767212e-01,1.084794923663139343e-01,-3.075587749481201172e-01,1.130712389945983887e+00,5.549696832895278931e-02,3.255946636199951172e-01,-1.162678003311157227e-01,-1.699145324528217316e-02,-4.785742461681365967e-01,7.355291396379470825e-02,-8.203089982271194458e-02,4.143683314323425293e-01
-8.985965847969055176e-01,7.410965561866760254e-01,4.556928277015686035e-01,1.346211135387420654e-01,-7.169882655143737793e-01,8.531179428100585938e-01,-6.071744561195373535e-01,9.042973518371582031e-01,-1.888511627912521362e-01,1.297419890761375427e-03,1.977294683456420898e-01,7.221660763025283813e-02,5.808584690093994141e-01,1.373232603073120117e-01,-6.266874670982360840e-01,-8.879766464233398438e-01,8.536736965179443359e-01,-1.820083707571029663e-01,5.545650124549865723e-01,-1.191282510757446289e+00,2.713209092617034912e-01,-2.135213762521743774e-01,3.221938386559486389e-02,-2.738039940595626831e-02,-1.402636915445327759e-01,-9.216200709342956543e-01,-1.271753162145614624e-01,-7.941891252994537354e-02,1.830522865056991577e-01,3.475145697593688965e-01,-5.339589118957519531e-01,-1.006782874464988708e-01,-5.142875909805297852e-01,7.135671973228454590e-01,1.422574818134307861e-01,-1.423499430529773235e-03,-1.794482022523880005e-01,2.296832203865051270e-01,-2.273497134447097778e-01,4.542341232299804688e-01,-2.526614367961883545e-01,1.115682244300842285e+00,-8.023582398891448975e-02,4.891449213027954102e-01,-9.628306627273559570e-01,1.049037128686904907e-01,4.435695111751556396e-01,-8.470142483711242676e-01,8.586274087429046631e-02,-3.682049736380577087e-02
-3.206522762775421143e-01,9.804894328117370605e-01,5.478540062904357910e-01,3.519872575998306274e-02,-9.008424282073974609e-01,4.600295126438140869e-01,-5.613348484039306641e-01,1.699480414390563965e-01,-2.049881070852279663e-01,2.645628750324249268e-01,-3.652084171772003174e-01,-1.567281484603881836e-01,8.667972087860107422e-01,-6.574723720550537109e-01,-3.304481506347656250e-01,-3.940695524215698242e-02,9.263145327568054199e-01,-4.612950608134269714e-02,3.512872457504272461e-01,-5.538777112960815430e-01,4.341555237770080566e-01,3.403590917587280273e-01,-1.582313627004623413e-01,3.746670186519622803e-01,8.049031496047973633e-01,-3.316191434860229492e-01,3.804118372499942780e-03,1.067914441227912903e-01,4.026667177677154541e-01,6.348950862884521484e-01,-2.390814274549484253e-01,-8.881040811538696289e-01,-1.204358339309692383e+00,5.733463764190673828e-01,5.982230305671691895e-01,-1.661958843469619751e-01,6.433492302894592285e-01,5.319883227348327637e-01,-9.939163923263549805e-02,3.068892285227775574e-03,1.205129250884056091e-01,1.854035407304763794e-01,-7.498896121978759766e-02,4.966473877429962158e-01,-4.547447860240936279e-01,-5.393289327621459961e-01,-3.729469180107116699e-01,-1.437457650899887085e-01,3.091532588005065918e-01,-3.358946442604064941e-01
-6.635134220123291016e-01,-7.014241069555282593e-02,7.017285823822021484e-01,3.774561285972595215e-01,-1.838653236627578735e-01,6.790185719728469849e-02,-5.342615842819213867e-01,8.268315792083740234e-01,3.634335398674011230e-01,9.458998441696166992e-01,1.723941043019294739e-02,-4.187830165028572083e-02,8.888593316078186035e-01,2.096158415079116821e-01,2.155170142650604248e-01,-2.864498496055603027e-01,8.096874952316284180e-01,1.335474699735641479e-01,5.491284281015396118e-02,-8.460508584976196289e-01,6.373774409294128418e-01,2.713510394096374512e-01,2.738434076309204102e-01,3.184873238205909729e-02,2.242701202630996704e-01,-7.112285494804382324e-01,3.070745170116424561e-01,-2.972837537527084351e-02,1.462973952293395996e+00,4.815361797809600830e-01,-4.507609307765960693e-01,5.425242185592651367e-01,-3.290705084800720215e-01,-2.126881629228591919e-01,-1.677493900060653687e-01,5.916035175323486328e-01,8.070978522300720215e-01,6.489847302436828613e-01,2.215635776519775391e-01,7.249078247696161270e-03,-6.463252902030944824e-01,6.963223218917846680e-01,-1.571719199419021606e-01,-2.950934320688247681e-02,-1.342871189117431641e-01,-4.996114075183868408e-01,4.609735608100891113e-01,-3.328185975551605225e-01,1.580967903137207031e-01,4.700360894203186035e-01
